Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,BAC,CVX,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,WMT,XOM,AAPL,AMZN,BAC,CVX,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,WMT,XOM,AAPL,AMZN,BAC,CVX,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,WMT,XOM,AAPL,AMZN,BAC,CVX,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,WMT,XOM,AAPL,AMZN,BAC,CVX,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,WMT,XOM
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-17,215.20831298828125,184.05999755859375,38.35154342651367,143.32081604003906,176.22796630859375,140.3147735595703,188.7293243408203,60.377662658691406,504.5606384277344,443.39837646484375,130.93125915527344,24.42997169494629,161.26478576660156,66.57918548583984,102.84397888183594,217.47293058672338,185.0,38.37095745984851,144.0131327876209,177.34156626154072,140.7762363429035,189.310095440411,60.647638743841554,508.6638051304805,445.9398870196781,133.68023590303568,24.882713950495663,162.4297497874251,66.59894027971197,103.88798238133162,211.28496325493592,181.22000122070312,37.83708450310933,142.14198174961686,173.81183370223593,139.15150065392913,186.46434363773727,59.95341977931002,493.98402143943144,435.8332072728674,129.53178618492996,24.330369573136185,159.24295272545527,65.58178688844144,102.67314141893495,211.93057220447776,182.52000427246094,37.943859835026814,142.67526664780775,174.45813130980525,139.42068850000993,187.27741136146616,60.13661481579553,499.6209064121598,437.68246749988464,132.94052101290185,24.855550520490475,159.67621315625678,66.08542111848551,103.61274384437874,93728300,35601900,26135400,6321400,19618500,6666600,8725400,10532700,11266600,20790000,288504400,32194600,6759400,12103000,21147900
2024-06-18,212.84437561035156,182.80999755859375,38.817466735839844,143.4517822265625,174.09022521972656,140.0263671875,190.6845703125,60.38731002807617,497.4497985839844,441.390869140625,135.529541015625,24.81932830810547,162.28530883789062,66.75695037841797,103.81204223632812,217.15510913678148,184.2899932861328,38.84658592985326,145.9029852820451,176.3770951589655,140.73780065985704,191.61380111316439,60.570505074863824,503.9332178916874,445.14875191744164,136.2792618770274,24.864601839176927,162.37195503924562,67.02358739358796,105.08383371504209,211.56308472355843,181.42999267578125,38.30300419023424,142.99334512713142,173.10588787052086,139.6514258896883,187.90658155250065,60.204111303190125,492.9980553050739,439.95696520327493,130.64136160940566,24.402806295609626,160.72561845039368,66.46069623675368,103.26157246057863,216.1221165738588,183.74000549316406,38.40007434169174,143.65760996298067,176.1285226693017,140.32441023877902,188.36151546527287,60.29088867863657,502.49909721170764,444.7234969265718,131.09119107562512,24.4299697234227,160.81226465174868,66.78657503915966,103.47986032655967,79943300,36659200,30804500,6942900,21869900,6156600,9023000,10651700,13060400,17112500,294335100,29817800,5112600,12093500,17762900
2024-06-20,208.26547241210938,186.10000610351562,38.817466735839844,146.5485382080078,175.29331970214844,142.07412719726562,192.301025390625,59.95342254638672,499.6507873535156,440.75799560546875,130.73133850097656,25.118139266967773,161.42845153808594,67.16183471679688,106.05191040039062,212.79472296910444,186.50999450683594,39.12808381480852,147.26893530314806,176.27765703426607,142.36254695695627,193.05601892988437,60.493371063509485,501.61274198190324,441.57877910996035,140.70762089792785,25.317345230813125,162.49713217082999,67.28033334897198,106.88711892704299,207.4410850045998,182.72000122070312,38.5845020751895,143.3769379972391,173.99080230638756,139.41107439855548,189.82309636232532,59.731658962059065,494.7409011460252,436.37709345219747,129.47181280958608,24.58390328562272,160.64860628812255,66.46069018418956,104.01135398780505,212.48680152632818,182.91000366210938,38.613621269202916,143.80730898642312,174.36862216738828,139.66104503611862,190.09411892669422,60.1655458349168,499.9495498277159,441.35131853440595,139.74798663394793,24.6291785458657,162.10239097072233,66.51006210284696,104.31507144551335,86172500,44726800,29383300,8336000,20160100,8749700,8731100,13306300,11801200,19877400,517768400,29693400,8483600,13860800,17433200
2024-06-21,206.0902557373047,189.0800018310547,38.33212661743164,145.27613830566406,178.6043243408203,143.00668334960938,190.0070343017578,60.52229690551758,492.759033203125,444.7927551269531,126.52289581298828,25.118139266967773,161.99647521972656,67.06307983398438,105.12179565429688,210.4605668046439,189.27999877929688,38.739810140015024,147.51216280727755,179.81735940064124,143.32394363437191,190.84913918970437,60.84047816692532,501.39363331842634,445.58387250760194,130.5813900425734,25.25396159354754,162.59340555841013,67.69509761998314,106.9630355808532,205.71281440805072,185.86000061035156,38.21564243710986,145.22000606913141,175.60156417866833,141.67996118962765,187.99371299194243,59.95342381090526,490.3788111395844,441.5590243550793,124.25374396453276,24.95515178424222,160.95667671994352,66.98407572717295,105.12179565429688,208.9706859649803,187.8000030517578,38.681568049854135,146.6982168260606,175.9893366865349,142.17988782043278,190.4038941014478,59.95342381090526,501.39363331842634,442.4193728058131,127.07269417738873,25.14530442311356,161.24551208501273,67.40871338347647,106.2037636984763,241805100,70792500,72244900,21289800,57759000,15172300,20972100,28278100,22359200,34187100,649445800,52487000,14682000,25883000,52212500
2024-06-24,206.7358856201172,185.57000732421875,38.84659194946289,149.04652404785156,178.19664001464844,143.36236572265625,192.5043182373047,61.67932891845703,496.8721618652344,442.7061462402344,118.0660400390625,25.679540634155273,162.17941284179688,68.04074096679688,108.24433135986328,211.26512140596267,191.0,39.157209076564335,149.2617024061523,179.85710235428542,143.93920516246735,192.84308909057918,61.76610261894613,505.72583407389845,447.72980476303803,124.41367504218907,25.724814167728628,163.10368311784205,68.17899440650109,108.69989308886629,205.1963388988781,185.3300018310547,38.48744159053589,146.12753318482032,177.6497775263464,142.44904883431894,190.78138258234185,60.6572846459915,492.27103752450364,441.4601077502006,117.99606639814192,25.109084439513257,161.24552010638888,67.05321209219676,105.95700801045956,206.3187207615107,189.3300018310547,38.60392208748687,146.20238093460938,179.1312749634446,143.24700370254857,191.4686131618798,60.734421728335406,497.1609858447437,444.812502964026,123.19412790624048,25.308292132215055,162.47787068059736,67.20134293023627,105.95700801045956,80727000,50610400,31064900,7971600,18298000,6914700,9785900,13212500,13525300,15913700,476060900,35414100,7565200,12470400,16266700
2024-06-25,207.65960693359375,186.33999633789062,38.22535705566406,148.25128173828125,182.9791717529297,141.5069122314453,191.7202606201172,61.553977966308594,508.5144348144531,445.9497985839844,126.04306030273438,25.34450912475586,160.63897705078125,66.57918548583984,108.54803466796875,209.95402109263304,188.83999633789062,38.8951245304858,149.09329387419746,183.23768166890378,143.43929970034114,193.65614443423036,61.77574154276908,508.62397092534053,446.41458834788966,126.45291134412159,25.76103286287469,162.62229073633367,66.7470635625212,108.71887211570196,207.20270345608853,185.4199981689453,38.196234154777436,147.5121691899627,178.39549464018754,141.2665648744844,191.40083801843394,61.23579304480123,493.476105441877,441.7963568563546,119.27558373905313,25.29018054224453,159.72432926210467,65.72004030856095,107.68435444858903,207.73905391104032,186.80999755859375,38.61362660662013,148.8687506426043,178.59434958875684,143.42006780428548,191.73960882413093,61.650395633257254,495.0197622321024,443.27972459062323,121.15488117789624,25.7157576048865,162.35271497465337,66.33230330216267,108.3012678565713,55549700,45366400,30596000,5985400,23130200,5912500,6862500,10235300,12063200,16413400,414192600,24721600,7968200,20869200,14188900
2024-06-26,211.81138610839844,193.61000061035156,37.85649871826172,145.90298461914062,182.8300323486328,141.1511993408203,191.1007537841797,61.756465911865234,511.0241394042969,447.1463623046875,126.35296630859375,24.828384399414062,161.2165985107422,67.43834686279297,108.58600616455078,213.41052543273105,194.8000030517578,38.19623504613246,148.25128807149287,183.4564246712397,141.50690872602647,191.59441358392596,61.81431504544132,511.71132350774616,448.57039770845984,128.07231986611026,25.29018168939346,161.56319794293333,67.74447839892993,108.97513150596147,209.21899292189278,186.25999450683594,37.34203979238653,145.75328912501698,181.43801738044664,140.15134614563382,189.98762655620948,60.96582553137296,502.61861043401234,443.22038125858614,122.5543772913855,24.511464487419428,159.49323849756408,66.37181388404531,107.38065097405776,210.07319184959564,186.9199981689453,38.021512448128,148.25128807149287,181.58716996899867,140.55512793496902,191.12011675681813,61.12973999206843,504.58056511910564,444.02139740080895,126.08306250851786,25.272071585376718,159.86871999153996,66.5594467787085,108.56702020193185,66213200,65103900,44310200,8637800,19839000,5267800,7758600,9402500,8882300,16507000,362975900,30745800,5164000,14177500,15771800
2024-06-27,212.65565490722656,197.85000610351562,38.09916687011719,146.24916076660156,184.35130310058594,140.1705780029297,192.7849884033203,61.62147521972656,517.4378662109375,447.8287353515625,123.94385528564453,25.172466278076172,160.41754150390625,67.03345489501953,109.05104064941406,214.28459061162127,199.83999633789062,38.196233330048315,146.82921297565755,184.98764806113232,141.67034312566167,193.45287068422454,61.96858105098234,520.7443130384854,451.1119299222234,126.36296048467365,25.199631432523244,161.84245886546628,67.7247296030331,109.13645574228852,210.91746067332394,194.1999969482422,37.215848754490814,145.61296203908185,182.9692406782277,139.24763772067408,190.5877561325711,61.34185881740248,511.8010111018465,446.76069365788027,122.87425378862146,24.51146306353443,159.33923836826378,66.8260747428896,108.30125456753274,213.2416710401095,195.00999450683594,37.56529393479981,146.60466972904794,183.12831553961882,141.13196740669514,191.1104530348533,61.75646511188536,512.1495572202243,447.16615113611203,124.05381495953473,24.7831094267817,161.25516561677992,67.43834533554497,109.13645574228852,49772700,74397500,29464200,5568700,18848900,5739200,7913500,8494100,10121200,14806300,252571700,28399600,5007000,12899200,16812700
2024-06-28,209.19912719726562,193.25,38.60391616821289,146.34271240234375,181.1099090576172,140.51669311523438,195.77593994140625,61.37078094482422,502.1604919433594,441.9941101074219,123.4940185546875,25.3354549407959,158.78079223632812,66.8655776977539,109.2598648071289,214.6123729638464,198.85000610351562,38.88541405362559,148.3635588312682,184.07290404421764,141.39156108265706,196.10505144016432,61.766095573399035,519.7483625260749,450.33062875420535,127.6624646242392,25.462223940429656,161.0144364579111,67.25071334748388,110.60757853422871,208.8812938369491,192.5,38.16710974306347,146.10881853628533,180.92100671054675,140.02637508070714,192.91083994597997,61.24543503936262,501.7820392075852,441.46008932267114,122.7043116824408,25.027590084231083,158.45345238375052,66.48044204802393,108.84226051494798,214.31439376890182,197.72999572753906,38.57479697415215,147.37185112330027,183.2675316089203,140.40131639965404,193.59807048213818,61.61182878250523,515.0377018753278,448.04624507062687,124.53363237537093,25.154359083864836,159.8205906128469,67.02358593059041,109.96219337405056,82542700,76930200,52028200,11283400,29156600,10495700,15307600,17358800,15855100,28362300,315516700,33189200,9253100,18816700,24565900
2024-07-01,215.28778076171875,197.1999969482422,38.83687973022461,146.43626403808594,181.94512939453125,140.785888671875,198.86367797851562,61.01403045654297,502.6185607910156,451.6656494140625,124.25374603271484,25.55276870727539,156.66270446777344,66.6384506225586,109.10800170898438,216.0426482623776,198.3000030517578,39.15720569775976,148.47581153590033,182.8300468722603,142.95862378341505,200.45110224404223,61.99750980145877,504.51079391224454,452.2985372058129,124.79353836567705,25.92401716673166,160.02279354757184,67.38896712963874,110.79739029110158,210.4903626519942,192.82000732421875,38.50684859830108,145.93104533307394,180.2647768963167,139.99754219596056,196.16312633744886,60.85975998006757,491.15559556880544,440.7183897051721,118.78578041896601,25.299234184958564,156.16205749722656,66.41131567025325,108.69989041457222,210.65921399467373,193.49000549316406,38.739813274949185,147.03503171664818,181.98489431830802,140.43017923108653,196.33734880543008,61.737174004664816,502.8874773919349,443.68512479077776,123.42405307864779,25.308289236051937,159.42586322818948,67.04333353634561,109.81982322893418,60402900,41192000,26770500,5584100,16006100,5144400,10205800,10033400,10328200,17662800,284885500,26209000,7638600,8666000,11972900
2024-07-02,218.78404235839844,200.0,39.72990798950195,146.6514434814453,184.18228149414062,140.39170837402344,202.1353302001953,60.888694763183594,507.41888427734375,454.1873474121094,122.62434387207031,25.19963264465332,157.79876708984375,67.22108459472656,108.36770629882812,218.89330089441245,200.42999267578125,39.759027186481575,147.5589527586056,184.51039900838427,141.46845992635454,202.16436727870706,61.11045836705557,508.4147996537468,454.493907613329,123.36407395616142,25.607101345586678,157.93355495990193,67.23096199223927,110.03811612607076,213.6489214774443,195.92999267578125,38.78834779011524,145.43519261018173,180.52328647575237,140.11291187195187,198.20548803229522,60.60907834513249,497.40994690166343,448.0857491720641,120.98495484371743,25.072865371951636,155.69030284195725,66.42118868387213,107.7128281965691,214.69182595520752,197.27999877929688,38.82717585465342,147.5215217483065,181.01049402811313,140.77625830853034,198.70880723958072,60.99475273869731,498.7145936133174,448.17477777942753,121.0849161012404,25.55277103407919,156.52791212797757,66.5989441678672,110.0001514435172,58046200,45600000,35626100,7216800,17372500,5492000,7802900,8878200,7739500,13979800,218374000,21989800,5449200,9436500,13326700
2024-07-03,220.05538940429688,197.58999633789062,39.70079040527344,146.61404418945312,184.7589569091797,140.06483459472656,201.9998016357422,61.0622444152832,507.8770446777344,455.6608581542969,128.2322540283203,25.081918716430664,157.7313995361328,67.38896179199219,108.91817474365234,220.05538940429688,200.02999877929688,39.99199349544317,147.57768582095815,185.02740425917852,140.98776027332244,203.63562584358286,61.39006596722256,509.19166039271295,455.9080860928665,128.2322540283203,25.398836876610833,158.09725866649154,67.39883918937457,109.77236193117841,217.55238550522975,196.75999450683594,39.55518700876448,146.4736992977562,182.94934200477914,139.15151752978554,200.9931337680149,60.67656637590998,503.9531352936769,452.80291887761234,121.31483142526585,25.009480033093133,156.91303506794443,66.77669877072452,108.45311284981901,218.51584293427166,199.94000244140625,39.817270900771696,146.82922255915588,183.794494490313,140.55513794462817,202.83223227767678,60.927254526833714,504.30171178683565,453.10947910710325,121.61472281837746,25.281124663840263,157.1344838525183,66.96432411550978,108.45311284981901,37369800,31597900,17100700,3264200,10242100,3246200,5560900,9154200,6005600,9932800,215749000,15180100,2980500,6287500,7732900
2024-07-05,224.81307983398438,200.0,39.225154876708984,144.36863708496094,189.5116729736328,140.82432556152344,199.32321166992188,61.476844787597656,537.70458984375,462.3755798339844,125.7831802368164,25.398839950561523,159.06004333496094,69.16651916503906,107.59893798828125,224.92233836715073,200.5500030517578,39.7590278125475,146.46433111144893,189.77018290215648,140.89162986589966,201.83434145135402,61.50577303199474,538.6606903914795,463.15682857412344,128.80206075967402,25.435060160151142,159.46440701898857,69.27514793752043,108.79479286630983,220.15471670620812,198.1699981689453,39.10867438410831,143.7792200171914,184.7390781179793,138.92077851702442,199.06042989793616,60.74406090927763,509.5102612085121,453.88083144181417,125.63323452680397,25.054756594833417,157.41369183712544,67.2507108513644,106.95355288731963,220.15471670620812,198.64999389648438,39.72990861510935,146.46433111144893,184.79873308828007,140.14174725232004,201.46449548844228,61.062245850956344,509.5102612085121,454.5137192746822,127.33259890279663,25.136250339335405,157.9047017339921,67.3099677036023,108.77581414614446,60412400,39858900,23489000,6183100,20967500,4888500,8093100,11735500,21354100,16000300,214176700,17268700,6509200,21586100,12631000
