Date,AAPL,AMZN,BAC,CVX,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,WMT,XOM
2023-05-24,0.0016306613574017693,0.015189747065965913,-0.016937564263851523,0.002674137378217586,-0.013636939983143978,-0.0009567202594732465,-0.009193438310054758,-0.008505079467483889,0.009960755274288533,-0.004482636687774475,-0.004899809763554214,-0.02580932664954598,-0.008302848652628808,-0.004595767121334311,0.011122104051959392
2023-05-25,0.006670021481909498,-0.01510276818575663,0.0024879706610555982,-0.017381818927405594,0.021115418579274063,-0.014466509897272401,0.002435269331573587,-0.007750087492556276,0.01386752940190505,0.03773694404475033,0.21808792076371675,-0.02092699305299471,-0.0064447128642052855,-0.010006974906520028,-0.018101322621819647
2023-05-26,0.014006222442710986,0.04347586628475364,0.004957375932887261,-0.0031103737863457334,0.009109671629027493,-0.00038858938779028545,0.009317423352725215,-0.002486112073871238,0.03633382327934753,0.021160115334930736,0.025116373235455736,-0.006098141191952628,6.886782087823198e-05,0.0017771764980764606,-0.006551705054501374
2023-05-30,0.010603239406299036,0.012822304345733589,-0.0017676767181016022,-0.006250033135019382,-0.0075720871720587725,0.00012947588529736842,0.0037899140688128414,-0.007997432351897373,0.001829956709848022,-0.00505955774011114,0.029474428301829968,-0.015815985191281582,-0.0153861035158774,-0.0024616530139094815,-0.008899348978257778
2023-05-31,-0.0002820911598286976,-0.008916850747084985,-0.01677102408732513,-0.01646182725292314,-0.006489820302627215,0.004459797182875632,-0.012812713026600078,-0.0020092883440448583,0.008345520145750324,-0.008550703001587967,-0.058442501772779896,0.02692415361198896,-0.004760413783563257,0.005530282193569027,-0.01803946911607422
2023-06-01,0.015895557084498874,0.017999210602823053,0.007588109120157613,0.010172597054761395,0.0068939342463965846,-0.003359134098766406,0.013685471607883134,0.005682667833170185,0.029369369744138663,0.012678445582320619,0.04990483102042191,0.0,0.010193606224477094,0.0036700161589557976,0.011482186442833955
2023-06-02,0.0047640230589458465,0.011983006127262639,0.03292911311893063,0.02658864163808374,0.007649331869549118,0.015601723509130076,0.02078840857995154,0.01914898512872151,0.0,0.008443431216612063,-0.011201473420704672,0.008902957180355216,0.017626153352342036,0.009519759997219065,0.022954412804614476
2023-06-05,-0.0075997422874609834,0.008415221280893264,-0.005938893369812027,-0.004811370651445455,0.010691120661975775,0.00856373643708563,-0.009872731326765891,-0.006726438040802168,-0.004485185946531331,0.0016089367122848188,-0.0039749421021981965,0.007531480883606857,-0.003966194767098063,0.006563563802182492,-0.004454076359214997
2023-06-06,-0.0020627892735830848,0.010400614095251953,0.023888938768301827,0.0017989075617408916,0.010263761644012022,-0.0008848798819052206,0.0017957509273047207,-0.0072691032605769635,-0.0009954693048986705,-0.00675029940806272,-0.013286175620273013,-0.007270948102454308,-0.009985309522877264,-0.00013362625462706623,0.008134758455437534
2023-06-07,-0.007786281721987496,-0.043421904903774046,0.008516540938740378,0.02560191510542923,-0.03851410163579189,0.0021471799698917285,0.009641883342913854,-0.001493508683966719,-0.028128656373695514,-0.03135431692705821,-0.03087299340735549,0.013461190548548028,0.0021431634309169744,0.0014676539547286746,0.022173471706918486
2023-06-08,0.015346663479324788,0.02460606952762862,-0.008516540938740328,-0.003698280820002597,-0.002943058055357979,0.010916733362625653,0.00028417080823223313,0.0024878979399909277,0.0037108732000576327,0.00579676967428485,0.027244019784660647,0.0051298791422033745,0.011262366959027506,0.014362952605831012,-0.0031378274565453295
2023-06-09,0.0021573694775260683,-0.006621468748440394,0.0013675770884979098,-0.002389109366622694,0.0007365455117747718,-0.0015612579053169743,0.0019877410838867746,0.001655007827338856,0.0013974801709874841,0.004692966624280362,0.006728934274087694,-0.0030747228704456108,0.0008191818370951244,0.00602783222609279,-0.007421744242661635
2023-06-12,0.015517744465909897,0.025121316164936732,-0.004794551019828026,-0.009677749173086152,0.011469565312761111,-0.0006876691174583975,-7.092275906279872e-05,-0.004308935803706091,0.022762048133563938,0.015365213017569388,0.01819809814062934,0.02358437859772906,-0.007877587136014748,0.006575661008076943,-0.009073594260002834
2023-06-13,-0.0026150924160556165,0.0007108476079609743,0.009226149162050478,0.0074720148387010564,0.001535658346781747,0.0052395146798701695,0.007207993551369157,0.003978153289782563,0.000995613123356807,0.007325851966872769,0.03826356777843256,0.009478542017075015,-0.0024097841396207324,0.007757068371935686,0.0001879664568289515
2023-06-14,0.00348535633748829,-0.0018966774409432219,-0.009569493369933846,-0.008998881850938464,-0.0012929375994738639,0.00508860842053472,-0.003738794520102469,0.00675957198185442,0.0074541478920901166,0.009082344951958893,0.047021945458937814,-0.02310506513683505,0.009331649374642759,0.010058822717623834,-0.01209840874795475
2023-06-15,0.011136451833566763,0.005443175548084132,0.00854850560460586,0.007547046247027898,0.011416606926634567,0.01334194065754482,0.011244712193841027,0.01364816669865392,0.030550794711203984,0.03139858297263765,-0.008032734446027045,0.009859785378222075,0.013768864909056136,0.005467130685479043,0.006917749579571127
2023-06-16,-0.0058770936066972436,-0.012826801009232924,-0.006147637382513503,-0.0064653106885060665,-0.012549331353497383,0.00304930081848363,0.0011871873782135383,0.007160306763984037,-0.0029492958894528336,-0.016714554625900012,0.000913780884733022,0.007768547549112564,0.007315760045829719,-0.014046041800631405,-0.007203145027527774
2023-06-20,0.00048662016791786744,0.002308282311188502,-0.011023081316387458,-0.023028224731926634,-0.003487077264633881,-0.0006090569212820858,-0.0051083280030350675,-0.006670428069163406,0.011780772306666194,-0.012581513502686853,0.025804964045054692,-0.018136581406210283,-0.00927110901786941,-0.008847694137417324,-0.0231908650835525
2023-06-21,-0.005691491355615965,-0.007581513078945846,-0.01044574301353473,0.007778588922829231,-0.020932293038190074,-0.001524317130887928,-0.0014746423932603182,0.002771145220465798,-0.009505675773826737,-0.013370999714322776,-0.017570317429014843,-0.011247551872143284,0.00860216575904255,0.0019442353653452034,0.011133390975268317
2023-06-22,0.016390186135373942,0.04173475821321792,-0.021582368941515377,-0.014568627638291046,0.02133852736486176,0.010561460075698399,-0.01944011295530241,0.006813782899654417,0.011438397734300316,0.01826947964363554,-0.00046470605429135516,-0.004379779094244901,0.0034072452654378485,0.00831696683499137,-0.005502744604179811
2023-06-23,-0.0017127780781328854,-0.006320292959406817,-0.007539147430290916,-0.008487087575253625,-0.006599190646494524,-0.0008455640871731234,-0.005243710557007376,-0.01056485889119585,0.013423973148602726,-0.013902061425166706,-0.019147882409093014,-0.011164476218328901,-0.009986613759305783,-0.001863624970526384,-0.008750703327251412
2023-06-26,-0.00758165758071517,-0.01558513561942593,0.012177896995810166,0.017422489377299892,-0.03324223724903499,-0.01124264024320979,0.002445805789058371,0.0003266613706352423,-0.03618157307301871,-0.019348918001132816,-0.03807757612293187,-0.0375092354078211,0.001009756928316233,-0.002640832810671403,0.018288674783402833
2023-06-27,0.01494671401107501,0.014424567940817595,0.005325646672708863,-0.0031217197281910424,-8.445770224049768e-05,-0.002080055833577138,7.19612348975239e-05,-0.0021257100851621432,0.030345989009753296,0.018004803496383587,0.03015700998727599,-0.012822771792648298,0.009443311499002923,-0.0036182628272603116,0.002490044004627783
2023-06-28,0.006308034968259497,-0.0010843421189455317,-0.006037962366829286,0.00901292581524099,0.0155132733346777,-0.0020230178915166823,-0.0043920169527676195,-0.009374243637637246,-0.006150174459260192,0.0038185050683916043,-0.018291141332259706,-0.003575716311719518,-0.00020003732073911173,0.0054224209525427615,0.008097282124893475
2023-06-29,0.001794952984169674,-0.008873661272556729,0.0208011096456282,0.008484381213619647,-0.009027071217162551,0.006971315751392299,0.03432716193724581,-0.008296050728934898,-0.013267105977726441,-0.002384810003436584,-0.0072007365091434385,-0.004695700754379458,-0.004074895255236705,-0.006782861387730403,0.012258377613372803
2023-06-30,0.022839655678234233,0.01905113813636069,0.001046197110001858,0.007079611530290053,0.005025103548261378,0.00861601853998774,0.013916603646041475,0.003326588849110515,0.019173466309868808,0.016252843280247186,0.035613339487629576,0.015385265267452998,0.01567494432722067,0.018622580970717475,0.005141354305522864
2023-07-03,-0.007815205938196,-0.0010745214685311468,0.01762011225044701,-0.0008901316751033883,0.0016693959439050296,-0.01319709823367173,0.00801207664653438,0.0059603302471628265,-0.003350944648772929,-0.007516237296521682,0.0026205122820189344,-0.0008184443294183343,0.004995953605126053,0.006468402777143499,0.0019562553816182627
2023-07-05,-0.005888773688414301,0.0012279637641415527,-0.004118015145520356,-0.0057414430149545625,0.015311749475087344,-0.003311135175109513,-0.00668370945587976,0.007400649260873436,0.02877580708616752,0.00047313658278478026,-0.0022659386940901806,-0.005197549027922668,-0.0017063571663375997,-0.0005689564418023614,-0.005131280511224644
2023-07-06,0.0025057735681738896,-0.015614479950363446,-0.027895883974933044,-0.02218790278189341,-0.013561730848446883,-0.007459668187715055,-0.009935834956523773,-0.007730829637541803,-0.008118028334603334,0.00918438842334216,-0.005069885206054648,-0.023027919342332014,-0.001643605960447495,-0.006344762305370199,-0.03803539543518949
2023-07-07,-0.005908707224116823,0.011001878790426247,0.008801307343889623,0.008726786690825132,-0.005259077574046239,-0.014648879652464303,0.007859505926915044,-0.013297962342264835,-0.005012486337031169,-0.011938397667666608,0.009455555737862182,-0.0028105102007072737,-0.021211371553952335,-0.023310893609349233,0.0023291611194103507
2023-07-10,-0.010915359431775169,-0.020630536429565062,0.0045462824161151515,0.006656578805905004,-0.02568701421085276,0.0016313012924155117,0.0055961246859627875,-0.007558657378950476,0.012212896671609373,-0.01611270827595186,-0.00762851696554309,0.004212995735859591,0.0004030147303459841,0.00901531119885745,0.014722376734857505
2023-07-11,-0.0028137812000066822,0.01289534927354112,0.012482840139824092,0.018317508534265607,0.005907858321269048,-0.005532179687385087,0.01551797755562966,0.0035344296626301274,0.014146352666865838,0.0019267465158438206,0.005320032862992044,0.009484078381384278,-0.00525354959907997,-0.0014860510426755464,0.012152396032846251
2023-07-12,0.008945364717609492,0.015563949723523061,0.011647840016738723,0.00956705227915034,0.015165233992498032,-0.0034730892471994223,0.004939756889004253,0.005361955247351184,0.0363748351776695,0.014126749559056996,0.0346935921614385,-0.0008333234978095142,0.005186500958979301,0.0025184852038882643,0.004895163561841802
2023-07-13,0.004049210980801831,0.026406663898050423,0.010503399659174805,-0.013432355901363284,0.046091920719417624,0.00460718741300963,0.004847896580638405,0.008486539877469626,0.01307127715803871,0.016062371624727925,0.04618159803631988,0.0019431162154035632,0.0006714846202484623,-0.005886667499976719,-0.018481289116973245
2023-07-14,0.0007870479256126497,0.0028254136578632553,-0.019054760417038193,-0.025267268971100217,0.007041138781729741,0.006652398495128619,0.006027516388165563,0.009072323602983474,-0.014591736747675412,0.007501116975962265,-0.011110600647386717,0.007184184069473452,0.007357699267514437,0.0034327036836398926,-0.03504365318670363
2023-07-17,0.01715761328679994,-0.008350743114511814,0.0099129555035524,-0.0009119922625786293,-0.006158288084199837,-0.005016478294580845,0.023817743658854876,-0.001478987635267085,0.0056496594525251055,0.001418472834432192,0.02158253704269739,-0.012746063424474742,-0.007089166157738121,0.0012277726008940728,0.004349546862587144
2023-07-18,-0.0013413332018629392,-0.005480667866621605,0.043268016118167614,0.002018326008318566,-0.0071656647607755185,-6.29774115051092e-05,0.0018237592103203608,-0.003954604629499482,0.004593215962520155,0.039028129257582894,0.021990139427555927,0.010540975996084471,0.0018774976021544009,-0.001809907669473055,-0.004547591318525517
2023-07-19,0.007046769550996152,0.01886777143765127,0.02667674602956856,0.006095125559410984,-0.014077270593574182,-0.002013868244785568,0.003832324042148445,0.017511305721316962,0.012610598100166258,-0.012343214054781823,-0.008818855554380986,0.0055035977517403,0.006809992766530055,0.00032356845191895423,0.006912419366590758
2023-07-20,-0.01014866874617996,-0.04071113790508541,0.005061713450773817,0.010993630777548025,-0.023464103387653305,0.05895566690737498,0.012242429250920192,0.012094130287010904,-0.04362676752607164,-0.02339311072720802,-0.03363283703118711,0.009015517843030521,0.0080760539589457,0.018327909771305134,0.017461192870644612
2023-07-21,-0.0061808335496387114,0.000307687993656272,0.00910950606996187,0.014535794712005615,0.006855524065236443,0.010692278658861357,-0.007714615636387429,0.0008009850371777622,-0.02768352419382944,-0.008977265484355016,-0.026964038740932984,0.01698822783671326,0.015618348374159804,0.005635647079167139,0.00463091319153928
2023-07-24,0.004211389227274145,-0.009273613091557636,0.020734129092667704,0.01953199952054418,0.012502877654195095,0.005215934365627161,0.01949258086145248,0.00032024060817340336,-0.009046630116336439,0.0038902691867835322,0.006815210214784436,0.0029369161778725257,0.003198996766536219,0.005855098748242715,0.015567751180590993
2023-07-25,0.0045034217061198385,0.002558849307688174,-0.015432249862791434,0.004562630685325499,0.005579639932732191,0.007628074103776166,-0.007496339712620436,-0.0033677178071148143,0.00976001777450553,0.016866132882545622,0.02363571985662863,-0.012069265526013846,0.002343785703028333,-0.0008164980586624616,0.0015152358622297069
2023-07-26,0.004534607280247671,-0.007618281489535843,0.008054235448934643,-0.007533356437707867,0.05616244573739623,0.0019120819305809345,0.005976316642009897,0.012769425947322267,0.013827316467660762,-0.03836405693224084,-0.004981787934791853,0.004039175843018651,0.001039781932667889,0.0035747540319889313,-0.005598667397272057
2023-07-27,-0.0066028058467909045,0.0007800788687019062,-0.014294568542350866,-0.010467168502938065,0.001005103589428642,0.0056005719447858445,-0.011090842345147248,-0.009721948748380808,0.043068812628732404,-0.021093036800522085,0.009808320573728612,-0.016438589624883572,-0.011958700509776779,-0.0036375210317500335,0.0031353602949395144
2023-07-28,0.013417695935052577,0.030410134252966122,-0.001566282111615501,-0.004960278259732511,0.024277978136180108,0.004537877021400916,0.005688273754557772,0.0006403786951300424,0.04322795596397923,0.02286782847865062,0.018349072136431974,-0.003597657726285062,0.027876723872701292,0.004701183266933741,-0.012024024904949592
